train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.002192677464336157,-0.003216266632080078,0.00012134373537264764,-0.4260866940021515,0.022592972964048386,-0.06648293137550354,0.4380244314670563,0.021040499210357666,-0.19749128818511963,0.7986488342285156,-0.1444113403558731,-0.36978936195373535,0.1431739777326584,0.06690199673175812,0.2983025908470154,-0.6423328518867493,-0.267630934715271,-0.02697530947625637,-0.005206188652664423,-0.0012183563085272908,-0.022846736013889313,1.0684689283370972,0.3007959723472595,-0.5916042923927307,-0.20128318667411804,0.03832234814763069,0.033826448023319244
-0.00043964385986328125,0.00028678521630354226,0.0015788715099915862,-0.43380996584892273,0.00879306998103857,-0.06789810210466385,0.4435502886772156,0.020423468202352524,-0.19204774498939514,0.8045725226402283,-0.1340610384941101,-0.3714064955711365,0.1488489955663681,0.07051926851272583,0.2919376790523529,-0.6573910713195801,-0.22997435927391052,-0.023368287831544876,0.031529150903224945,-0.006042769644409418,-0.015165128745138645,1.0727252960205078,0.2808871865272522,-0.5931680798530579,-0.19628721475601196,0.035626254975795746,0.0319860503077507
-0.0023603439331054688,0.0023147715255618095,0.002597277518361807,-0.4376414120197296,0.0013053553411737084,-0.06848215311765671,0.45203956961631775,0.01971067488193512,-0.19450464844703674,0.8085286021232605,-0.1174754798412323,-0.3734809160232544,0.16893303394317627,0.07266292721033096,0.26221588253974915,-0.6600437164306641,-0.2328965663909912,-0.01612008921802044,0.08566311001777649,-0.01023929938673973,-0.02740708738565445,1.0660781860351562,0.29924821853637695,-0.5920044183731079,-0.21624842286109924,0.031710077077150345,0.005050585605204105
-0.0034608840942382812,0.003356453264132142,0.0035343400668352842,-0.4403768479824066,0.006096700672060251,-0.06847593933343887,0.42536094784736633,0.01880067214369774,-0.134310781955719,0.813511073589325,-0.04991232231259346,-0.3766910433769226,0.18244987726211548,0.0733739510178566,0.23738086223602295,-0.6560954451560974,-0.2333153784275055,-0.004526369273662567,0.11144840717315674,-0.010982794687151909,-0.016987692564725876,1.0616673231124878,0.30984073877334595,-0.5956907868385315,-0.20823201537132263,0.027349360287189484,0.00038745347410440445
-0.004093170166015625,0.004197798203676939,0.004707702901214361,-0.44501328468322754,0.014615470543503761,-0.06753838807344437,0.42463913559913635,0.017354018986225128,-0.10381942242383957,0.8224095106124878,-0.01706826314330101,-0.38168948888778687,0.18584993481636047,0.07247432321310043,0.20145714282989502,-0.6495190262794495,-0.23440182209014893,0.011246718466281891,0.1400568187236786,-0.010150986723601818,-0.02676442638039589,1.0639796257019043,0.3162529468536377,-0.603230357170105,-0.1974794566631317,0.020660584792494774,-0.022490791976451874
-0.006877422332763672,0.004189423751085997,0.004263321869075298,-0.45565345883369446,0.009333695285022259,-0.06168370321393013,0.36934563517570496,0.015810001641511917,-0.02765955962240696,0.8448204398155212,0.006412118673324585,-0.39335909485816956,0.17736248672008514,0.06928067654371262,0.1448403298854828,-0.6382791996002197,-0.22319680452346802,0.03925564885139465,0.1336480677127838,-0.0037055343855172396,-0.019788585603237152,1.0625699758529663,0.28974449634552,-0.5681222081184387,-0.15239882469177246,-0.004825964570045471,-0.02132398635149002
-0.009174346923828125,0.002832879079505801,0.005488911643624306,-0.46870940923690796,-0.002681013662368059,-0.056141480803489685,0.26976853609085083,0.012665045447647572,-0.015561128035187721,0.8743384480476379,-0.036088354885578156,-0.4083058834075928,0.17423278093338013,0.06497146934270859,0.07549911737442017,-0.6153227686882019,-0.19962185621261597,0.06927864253520966,0.10187866538763046,0.0014404857065528631,-0.005002432502806187,1.0461487770080566,0.22028185427188873,-0.5274063348770142,-0.08513928204774857,-0.010573625564575195,-0.00951941218227148
-0.006654262542724609,0.0015003029257059097,0.007353107910603285,-0.4786313474178314,-0.029180746525526047,-0.055948786437511444,0.2437697947025299,0.011191245168447495,0.00432189367711544,0.8975220322608948,-0.028798701241612434,-0.4201812446117401,0.1392037272453308,0.06142361834645271,0.030472304672002792,-0.576518177986145,-0.14567460119724274,0.0909365862607956,0.1151648685336113,0.0020801539067178965,-0.008641381748020649,0.9944347143173218,0.0819200724363327,-0.48641830682754517,-0.02800321951508522,-0.004876685794442892,0.014119469560682774
0.0012679350329563022,0.0007547500426881015,0.009388557635247707,-0.48271602392196655,-0.04820454120635986,-0.06178504228591919,0.1698799431324005,0.012255001813173294,0.01664877124130726,0.9081276059150696,-0.028635211288928986,-0.4260443449020386,0.11629657447338104,0.05909847095608711,-0.021787285804748535,-0.5356455445289612,-0.06723033636808395,0.09625799208879471,0.08928686380386353,0.003440421773120761,0.018382713198661804,0.9158957600593567,-0.059926412999629974,-0.3856630325317383,0.017167318612337112,-0.04244793951511383,0.026457548141479492
0.008297637104988098,7.591814937768504e-05,0.006172856315970421,-0.4713776707649231,-0.06717940419912338,-0.06381199508905411,0.1311802715063095,0.016291962936520576,0.04376724362373352,0.8930342793464661,-0.07115201652050018,-0.421915739774704,0.07940831780433655,0.05590170994400978,-0.05142757669091225,-0.5218994617462158,-0.05783582106232643,0.0966760516166687,0.03551310673356056,0.007376264315098524,0.032636988908052444,0.8934855461120605,-0.18110239505767822,-0.36868882179260254,0.021694909781217575,-0.08853580057621002,0.017721153795719147
0.008366924710571766,1.2006414181087166e-05,0.003308800747618079,-0.44436344504356384,-0.03529513627290726,-0.05722910910844803,-0.012443076819181442,0.014389473013579845,0.025068586692214012,0.8500897288322449,-0.0379185825586319,-0.4059751629829407,0.06245309114456177,0.04826914519071579,-0.15174587070941925,-0.49410852789878845,-0.03014744445681572,0.10220584273338318,-0.18216337263584137,0.010159763507544994,0.10775265097618103,0.8471301198005676,-0.20622234046459198,-0.34961456060409546,0.0583617277443409,-0.09365031868219376,-0.08708452433347702
0.003087979042902589,0.002378477482125163,0.0075457277707755566,-0.4434453547000885,-0.0506722629070282,-0.03950641676783562,-0.028740569949150085,0.008112698793411255,0.011350778862833977,0.8556615114212036,0.1711951047182083,-0.41687965393066406,-0.06883697956800461,-0.040449462831020355,-0.10524129122495651,-0.46191853284835815,-0.010885030962526798,0.11080949753522873,-0.3312782645225525,0.004518931265920401,0.18315699696540833,0.7883462309837341,-0.17370064556598663,-0.32583126425743103,0.08178184926509857,-0.10051703453063965,-0.13792484998703003
-0.001983165740966797,0.005416956730186939,0.00964574795216322,-0.4538929760456085,-0.0768711268901825,-0.02037702687084675,-0.007695040199905634,0.012825125828385353,-0.005063274875283241,0.8941971659660339,0.2612380385398865,-0.442873477935791,-0.19134503602981567,-0.0790090262889862,-0.04264083504676819,-0.44152092933654785,-0.001369771547615528,0.1196688637137413,-0.43727073073387146,0.000573914498090744,0.229185551404953,0.7482618689537048,-0.1756790429353714,-0.30946895480155945,0.09659013897180557,-0.10631145536899567,-0.17829133570194244
-0.004680633544921875,0.008315942250192165,0.011283544823527336,-0.4674837589263916,-0.08687801659107208,-0.010708872228860855,0.042827337980270386,0.005555939860641956,-0.04025747627019882,0.9517377018928528,0.2773746848106384,-0.5208314657211304,-0.2460688054561615,-0.06917410343885422,-0.02097807079553604,-0.4351082742214203,0.020606718957424164,0.12484068423509598,-0.45331302285194397,-0.002492754254490137,0.22792473435401917,0.7343437075614929,-0.20219574868679047,-0.30511656403541565,0.11017436534166336,-0.11007563769817352,-0.22855709493160248
-0.004985332489013672,0.009923423640429974,0.009909544140100479,-0.4734889268875122,-0.09881177544593811,-0.006059378385543823,0.06184069439768791,-0.0067038750275969505,-0.043450139462947845,1.0009227991104126,0.2653975486755371,-0.5775425434112549,-0.27081117033958435,-0.05582401901483536,-0.022144299000501633,-0.43762028217315674,0.02413252368569374,0.12733083963394165,-0.47879019379615784,-0.0022589804138988256,0.25998353958129883,0.7398875951766968,-0.20302890241146088,-0.30963629484176636,0.12485579401254654,-0.11186549067497253,-0.2801259160041809
-0.004806041717529297,0.010143419727683067,0.00782998837530613,-0.4685942530632019,-0.11490978300571442,-0.0006101940525695682,0.07733243703842163,-0.017199654132127762,-0.04419945925474167,1.0259132385253906,0.24295876920223236,-0.6018566489219666,-0.2769266664981842,-0.044847842305898666,-0.031525906175374985,-0.44195619225502014,0.06069212034344673,0.12861137092113495,-0.4471265971660614,-0.0011018270161002874,0.26082831621170044,0.7524191737174988,-0.18640075623989105,-0.3178466856479645,0.149759441614151,-0.11252009123563766,-0.29891279339790344
-0.005853176116943359,0.010065572336316109,0.007591645233333111,-0.45847639441490173,-0.12259422242641449,0.009040857665240765,0.02069619670510292,-0.023383865132927895,-0.00937480665743351,1.030301809310913,0.27984297275543213,-0.6032640337944031,-0.32436683773994446,-0.037313174456357956,-0.020339462906122208,-0.44510796666145325,0.04886026307940483,0.12979166209697723,-0.5187416076660156,-0.0018141502514481544,0.3138850927352905,0.7637180089950562,-0.21051235496997833,-0.3259768784046173,0.11035533249378204,-0.11268056929111481,-0.27583104372024536
-0.008077144622802734,0.01099634449928999,0.008718649856746197,-0.45276233553886414,-0.11023810505867004,0.021188095211982727,-0.01064193993806839,-0.02507154643535614,0.0021845903247594833,1.0347093343734741,0.2693336009979248,-0.6043896675109863,-0.33804428577423096,-0.03123793937265873,-0.03940991312265396,-0.4493415653705597,0.054523516446352005,0.13077817857265472,-0.5383152365684509,-0.0039671934209764,0.33142420649528503,0.7742917537689209,-0.18010012805461884,-0.33352795243263245,0.11738596111536026,-0.1120983213186264,-0.2933765649795532
-0.00995492935180664,0.012561802752315998,0.009302557446062565,-0.45036420226097107,-0.11772716790437698,0.031153257936239243,-0.015298508107662201,-0.02336420863866806,0.004840007051825523,1.038527011871338,0.24692730605602264,-0.6046655178070068,-0.3421286940574646,-0.02975013107061386,-0.05847403034567833,-0.454648494720459,0.06723995506763458,0.13019053637981415,-0.5155990123748779,-0.004851186648011208,0.2700795829296112,0.7850705981254578,-0.12807409465312958,-0.3407563865184784,0.11979169398546219,-0.1098986491560936,-0.30169016122817993
-0.010554790496826172,0.014351521618664265,0.00969722867012024,-0.4510883092880249,-0.11984140425920486,0.03498373553156853,-0.015165761113166809,-0.020358430221676826,0.007172485813498497,1.0403467416763306,0.27389514446258545,-0.6045438051223755,-0.32851627469062805,-0.03036670759320259,-0.06947122514247894,-0.4612482786178589,0.05980191007256508,0.12654079496860504,-0.4945700168609619,-0.004191218875348568,0.24813510477542877,0.7976344227790833,-0.0997876301407814,-0.34861138463020325,0.11284937709569931,-0.10544390231370926,-0.2980932295322418
-0.008469104766845703,0.015934783965349197,0.011403984390199184,-0.4621589779853821,-0.11771434545516968,0.027793031185865402,-0.017018534243106842,-0.01959259994328022,-0.0030988547950983047,1.0588241815567017,0.2912665009498596,-0.6041373014450073,-0.3023439645767212,-0.032442234456539154,-0.0765594094991684,-0.47464829683303833,0.03532831743359566,0.11742709577083588,-0.45652487874031067,-0.0030774318147450686,0.21678802371025085,0.8229714035987854,-0.06780491024255753,-0.3622387647628784,0.09783875942230225,-0.09821318089962006,-0.28878748416900635
-0.003994464874267578,0.014182541519403458,0.010281512513756752,-0.4694845974445343,-0.13483694195747375,0.013302117586135864,0.009403718635439873,-0.016270410269498825,-0.02663644589483738,1.0755119323730469,0.2792782783508301,-0.6040592193603516,-0.2587185800075531,-0.032861754298210144,-0.07693023234605789,-0.4893365502357483,0.011427064426243305,0.10547292232513428,-0.3546658456325531,0.0024698853958398104,0.1622600555419922,0.8578663468360901,-0.047357626259326935,-0.380466490983963,0.09860104322433472,-0.08871546387672424,-0.24819965660572052
-0.00093841552734375,0.009325004182755947,0.009093533270061016,-0.46953311562538147,-0.14090123772621155,-0.0019094048766419291,-8.862651884555817e-05,-0.01479504443705082,-0.03731990605592728,1.0763803720474243,0.254639208316803,-0.6037920713424683,-0.21767382323741913,-0.03429899364709854,-0.05680885910987854,-0.4983287751674652,-0.042804550379514694,0.09431776404380798,-0.2802998721599579,0.008377362973988056,0.1354890912771225,0.8896942138671875,-0.016694478690624237,-0.3983133137226105,0.09945925325155258,-0.07845021039247513,-0.1724383682012558
-0.0006437301635742188,0.005382297094911337,0.010054846294224262,-0.466294527053833,-0.10421982407569885,-0.01663646288216114,-0.05879815295338631,-0.019295433536171913,-0.01700565405189991,1.0489437580108643,0.19601215422153473,-0.5909755825996399,-0.1377585232257843,-0.056034933775663376,-0.06553097814321518,-0.5067106485366821,-0.07668181508779526,0.08432400226593018,-0.24130797386169434,0.01169221755117178,0.12167707830667496,0.9172778129577637,0.0033580539748072624,-0.4137769639492035,0.11267360299825668,-0.0677424892783165,-0.09011644870042801
-0.0034046173095703125,0.003542085876688361,0.009591944515705109,-0.45099344849586487,-0.049251217395067215,-0.02790757082402706,-0.10480349510908127,-0.017572056502103806,0.013423481956124306,0.9745790362358093,0.09109507501125336,-0.5354804992675781,-0.05091681331396103,-0.044010043144226074,-0.07872474938631058,-0.5162456035614014,-0.06198156252503395,0.07749204337596893,-0.174563929438591,0.015187736600637436,0.08082768321037292,0.9398327469825745,0.005773428827524185,-0.4251991808414459,0.1223062053322792,-0.05672651156783104,0.009545386768877506
-0.008945941925048828,0.004238415043801069,0.013059527613222599,-0.45446890592575073,-0.0071608941070735455,-0.038596149533987045,-0.07203104346990585,-0.01677093468606472,0.006759094074368477,0.9741809964179993,-0.04615286737680435,-0.5236066579818726,-0.0025698719546198845,0.02105921506881714,-0.1088298037648201,-0.5217008590698242,-0.07956166565418243,0.07112481445074081,-0.10431672632694244,0.01450056117027998,0.010480079799890518,0.9484906196594238,-0.015600800514221191,-0.42965438961982727,0.11447880417108536,-0.04574688896536827,0.04508398473262787
-0.013336181640625,0.003766930429264903,0.01510135643184185,-0.44388601183891296,0.054470330476760864,-0.04669053480029106,0.04501714929938316,-0.015346700325608253,-0.023275064304471016,0.9520146250724792,-0.15163986384868622,-0.5105240941047668,0.028880760073661804,0.04904749616980553,-0.09093624353408813,-0.5092684030532837,-0.08611030131578445,0.0635433942079544,0.039077822118997574,0.01712215505540371,-0.07664704322814941,0.9263380169868469,-0.030972648411989212,-0.41982501745224,0.14052814245224,-0.033972080796957016,0.09848655015230179
-0.013712406158447266,0.0032992807682603598,0.01591700315475464,-0.418557733297348,0.1297951340675354,-0.05751870200037956,0.16579419374465942,-0.012421798892319202,-0.05214988440275192,0.9018310308456421,-0.1235782653093338,-0.48494192957878113,0.07657979428768158,0.061320386826992035,0.0030626612715423107,-0.4831552505493164,-0.14062677323818207,0.0513279065489769,0.09369436651468277,0.023949647322297096,-0.07706869393587112,0.8783825039863586,0.052019357681274414,-0.39774101972579956,0.10287201404571533,-0.020572960376739502,0.12744247913360596
